Using config: {'content_img_name': 'lion.jpg', 'style_img_name': 'mosaic.jpg', 'neural_net': 'VGG19', 'content_weight': 100000.0, 'style_weight': 10000.0, 'tv_weight': 1.0, 'init_img': 'content', 'optimizer': 'LBFGS', 'content_img_path': 'data/content_images/lion.jpg', 'style_img_path': 'data/style_images/mosaic.jpg', 'dump_path': 'data/output_images/lion styled as mosaic/100000 10000 1'}

Loaded images

Initialized Optimizing image

Generated feature maps

Starting LBFGS Optimization

LBFGS | iteration: 148, total loss=18393651200.0000, content_loss=6092373046.8750, style loss=11857261250.0000, tv loss=444016320.0000
LBFGS | iteration: 149, total loss=15655540736.0000, content_loss=6264012890.6250, style loss=8948748125.0000, tv loss=442779616.0000
LBFGS | iteration: 150, total loss=15063582720.0000, content_loss=6263417578.1250, style loss=8356993125.0000, tv loss=443173184.0000
LBFGS | iteration: 151, total loss=19248547840.0000, content_loss=6090580468.7500, style loss=12711631250.0000, tv loss=446336192.0000
LBFGS | iteration: 152, total loss=14829936640.0000, content_loss=6236366015.6250, style loss=8150026875.0000, tv loss=443544064.0000
LBFGS | iteration: 153, total loss=14971006976.0000, content_loss=6297651171.8750, style loss=8230027500.0000, tv loss=443328640.0000
LBFGS | iteration: 154, total loss=14668580864.0000, content_loss=6269492187.5000, style loss=7955726875.0000, tv loss=443360768.0000
LBFGS | iteration: 155, total loss=14542381056.0000, content_loss=6202524609.3750, style loss=7897373125.0000, tv loss=442482624.0000
LBFGS | iteration: 156, total loss=17077151744.0000, content_loss=6451714062.5000, style loss=10174978125.0000, tv loss=450459744.0000
LBFGS | iteration: 157, total loss=14281029632.0000, content_loss=6279271093.7500, style loss=7557791875.0000, tv loss=443967552.0000
LBFGS | iteration: 158, total loss=15002630144.0000, content_loss=6225556640.6250, style loss=8330627500.0000, tv loss=446445952.0000
LBFGS | iteration: 159, total loss=14177972224.0000, content_loss=6267499609.3750, style loss=7465920625.0000, tv loss=444551936.0000
LBFGS | iteration: 160, total loss=14410347520.0000, content_loss=6183908593.7500, style loss=7785880625.0000, tv loss=440558208.0000
LBFGS | iteration: 161, total loss=14053073920.0000, content_loss=6239301953.1250, style loss=7370725000.0000, tv loss=443046912.0000
LBFGS | iteration: 162, total loss=14158441472.0000, content_loss=6234578906.2500, style loss=7477828125.0000, tv loss=446034496.0000
LBFGS | iteration: 163, total loss=13834746880.0000, content_loss=6245463281.2500, style loss=7145007500.0000, tv loss=444275616.0000
LBFGS | iteration: 164, total loss=14200340480.0000, content_loss=6225221484.3750, style loss=7528170000.0000, tv loss=446949600.0000
LBFGS | iteration: 165, total loss=13645316096.0000, content_loss=6253477343.7500, style loss=6946826875.0000, tv loss=445011776.0000
LBFGS | iteration: 166, total loss=17637548032.0000, content_loss=6101836718.7500, style loss=11093257500.0000, tv loss=442454592.0000
LBFGS | iteration: 167, total loss=13501190144.0000, content_loss=6237001953.1250, style loss=6819941250.0000, tv loss=444247232.0000
LBFGS | iteration: 168, total loss=14350247936.0000, content_loss=6278444140.6250, style loss=7633660625.0000, tv loss=438143104.0000
LBFGS | iteration: 169, total loss=13412730880.0000, content_loss=6251967968.7500, style loss=6717881250.0000, tv loss=442882176.0000
LBFGS | iteration: 170, total loss=14159411200.0000, content_loss=6165624609.3750, style loss=7549007500.0000, tv loss=444778624.0000
LBFGS | iteration: 171, total loss=13271881728.0000, content_loss=6229901562.5000, style loss=6598724375.0000, tv loss=443255680.0000
LBFGS | iteration: 172, total loss=13469019136.0000, content_loss=6285713281.2500, style loss=6738336875.0000, tv loss=444969024.0000
LBFGS | iteration: 173, total loss=13110163456.0000, content_loss=6260391015.6250, style loss=6406023750.0000, tv loss=443748224.0000
LBFGS | iteration: 174, total loss=13934494720.0000, content_loss=6185546093.7500, style loss=7307599375.0000, tv loss=441349056.0000
LBFGS | iteration: 175, total loss=12984902656.0000, content_loss=6246217968.7500, style loss=6295920625.0000, tv loss=442764096.0000
LBFGS | iteration: 176, total loss=13424387072.0000, content_loss=6230844140.6250, style loss=6754847500.0000, tv loss=438694848.0000
LBFGS | iteration: 177, total loss=12877851648.0000, content_loss=6250103515.6250, style loss=6186179375.0000, tv loss=441568704.0000
LBFGS | iteration: 178, total loss=14744013824.0000, content_loss=6164819140.6250, style loss=8133072500.0000, tv loss=446122752.0000
LBFGS | iteration: 179, total loss=12728768512.0000, content_loss=6236637890.6250, style loss=6049709375.0000, tv loss=442421440.0000
LBFGS | iteration: 180, total loss=13312836608.0000, content_loss=6306841406.2500, style loss=6558275625.0000, tv loss=447719424.0000
LBFGS | iteration: 181, total loss=12607227904.0000, content_loss=6263890234.3750, style loss=5899587500.0000, tv loss=443750848.0000
LBFGS | iteration: 182, total loss=13651612672.0000, content_loss=6131114453.1250, style loss=7078298125.0000, tv loss=442200448.0000
LBFGS | iteration: 183, total loss=12494573568.0000, content_loss=6233192187.5000, style loss=5818274375.0000, tv loss=443106944.0000
LBFGS | iteration: 184, total loss=12851132416.0000, content_loss=6243702343.7500, style loss=6167925000.0000, tv loss=439504960.0000
LBFGS | iteration: 185, total loss=12409948160.0000, content_loss=6241319140.6250, style loss=5726544375.0000, tv loss=442085216.0000
LBFGS | iteration: 186, total loss=14202703872.0000, content_loss=6222478906.2500, style loss=7533975000.0000, tv loss=446249504.0000
LBFGS | iteration: 187, total loss=12327339008.0000, content_loss=6247752343.7500, style loss=5636858125.0000, tv loss=442728000.0000
LBFGS | iteration: 188, total loss=12670895104.0000, content_loss=6228732812.5000, style loss=5996193125.0000, tv loss=445969664.0000
LBFGS | iteration: 189, total loss=12197603328.0000, content_loss=6248020312.5000, style loss=5505866250.0000, tv loss=443716992.0000
LBFGS | iteration: 190, total loss=12161165312.0000, content_loss=6261290234.3750, style loss=5459731875.0000, tv loss=440143584.0000
LBFGS | iteration: 191, total loss=21578493952.0000, content_loss=6000423046.8750, style loss=15127460000.0000, tv loss=450610688.0000
LBFGS | iteration: 192, total loss=12011305984.0000, content_loss=6233610937.5000, style loss=5336675000.0000, tv loss=441020864.0000
LBFGS | iteration: 193, total loss=16443505664.0000, content_loss=6262614453.1250, style loss=9724565000.0000, tv loss=456325824.0000
LBFGS | iteration: 194, total loss=11928049664.0000, content_loss=6243301171.8750, style loss=5241812812.5000, tv loss=442935200.0000
LBFGS | iteration: 195, total loss=12226177024.0000, content_loss=6209896484.3750, style loss=5573446875.0000, tv loss=442834144.0000
LBFGS | iteration: 196, total loss=11866333184.0000, content_loss=6235567187.5000, style loss=5187940312.5000, tv loss=442826048.0000
LBFGS | iteration: 197, total loss=11774966784.0000, content_loss=6223657812.5000, style loss=5110768437.5000, tv loss=440539968.0000
LBFGS | iteration: 198, total loss=12787920896.0000, content_loss=6326187890.6250, style loss=6014456875.0000, tv loss=447275872.0000
LBFGS | iteration: 199, total loss=11639418880.0000, content_loss=6254341406.2500, style loss=4943035000.0000, tv loss=442041952.0000
LBFGS | iteration: 200, total loss=12329044992.0000, content_loss=6172091406.2500, style loss=5711916875.0000, tv loss=445036864.0000
LBFGS | iteration: 201, total loss=11581424640.0000, content_loss=6236951562.5000, style loss=4901830312.5000, tv loss=442643520.0000
LBFGS | iteration: 202, total loss=11661731840.0000, content_loss=6222612109.3750, style loss=4999023437.5000, tv loss=440096704.0000
LBFGS | iteration: 203, total loss=11518057472.0000, content_loss=6234651953.1250, style loss=4841740000.0000, tv loss=441665472.0000
LBFGS | iteration: 204, total loss=13562560512.0000, content_loss=6168018359.3750, style loss=6952700000.0000, tv loss=441841152.0000
LBFGS | iteration: 205, total loss=11434951680.0000, content_loss=6233160156.2500, style loss=4760443750.0000, tv loss=441346784.0000
LBFGS | iteration: 206, total loss=11631645696.0000, content_loss=6263680859.3750, style loss=4926239062.5000, tv loss=441726208.0000
LBFGS | iteration: 207, total loss=11338297344.0000, content_loss=6253526953.1250, style loss=4643416562.5000, tv loss=441354464.0000
LBFGS | iteration: 208, total loss=11648124928.0000, content_loss=6165026171.8750, style loss=5041168750.0000, tv loss=441930112.0000
LBFGS | iteration: 209, total loss=11262593024.0000, content_loss=6227034765.6250, style loss=4594118437.5000, tv loss=441440128.0000
